0.02972000	0.00532603	0.00697380
0.02972000	0.00493376	0.00721162
0.02972000	0.00433667	0.00743985
0.02972000	0.00353551	0.00759630
0.02972000	0.00254667	0.00763426
0.02972000	0.00139351	0.00753084
0.02972000	0.00009964	0.00726962
0.02972000	-0.00130971	0.00683312
0.02972000	-0.00280603	0.00620389
0.02972000	-0.00435701	0.00536602
0.02972000	-0.00593720	0.00432251
0.02972000	-0.00752820	0.00308659
0.02972000	-0.00910487	0.00166137
0.02972000	-0.01064360	0.00005385
0.02972000	-0.01213966	-0.00171151
0.02972000	-0.01362726	-0.00358330
0.02972000	-0.01510853	-0.00554173
0.02972000	-0.01660731	-0.00755215
0.02972000	-0.01813625	-0.00958903
0.02972000	-0.01968115	-0.01164771
0.03344000	-0.02255643	-0.01336012
0.03344000	-0.02024780	-0.01217476
0.03344000	-0.01796525	-0.01100913
0.03344000	-0.01568345	-0.00990125
0.03344000	-0.01343713	-0.00880981
0.03344000	-0.01124773	-0.00772014
0.03344000	-0.00913024	-0.00663075
0.03344000	-0.00709892	-0.00554173
0.03344000	-0.00516882	-0.00445172
0.03344000	-0.00336263	-0.00334731
0.03344000	-0.00169183	-0.00223565
0.03344000	-0.00016057	-0.00113400
0.03344000	0.00122810	-0.00005880
0.03344000	0.00246714	0.00098045
0.03344000	0.00354701	0.00197759
0.03344000	0.00445635	0.00292742
0.03344000	0.00518223	0.00382363
0.03344000	0.00570943	0.00465632
0.03344000	0.00602057	0.00540688
0.03344000	0.00611607	0.00603509
0.03344000	0.00605587	0.00648715
0.03344000	0.00594619	0.00673912
0.03344000	0.00589626	0.00681636
0.03344000	0.00583838	0.00689124
0.03344000	0.00563145	0.00708414
0.03344000	0.00522179	0.00731445
0.03344000	0.00459890	0.00751716
0.03344000	0.00377122	0.00764036
0.03344000	0.00275691	0.00765366
0.03344000	0.00157627	0.00753377
0.03344000	0.00025082	0.00726249
0.03344000	-0.00119691	0.00682553
0.03344000	-0.00274288	0.00621051
0.03344000	-0.00436147	0.00540734
0.03344000	-0.00602878	0.00441389
0.03344000	-0.00772167	0.00323169
0.03344000	-0.00941260	0.00185854
0.03344000	-0.01107293	0.00029505
0.03344000	-0.01269355	-0.00143640
0.03344000	-0.01430148	-0.00328551
0.03344000	-0.01592350	-0.00520973
0.03344000	-0.01758285	-0.00717225
0.03344000	-0.01928309	-0.00915281
0.03344000	-0.02100348	-0.01115239
0.03716000	-0.02407944	-0.01302282
0.03716000	-0.02167101	-0.01185741
0.03716000	-0.01930626	-0.01067410
0.03716000	-0.01695199	-0.00953118
0.03716000	-0.01463758	-0.00839859
0.03716000	-0.01237831	-0.00727510
0.03716000	-0.01018647	-0.00616517
0.03716000	-0.00808021	-0.00506135
0.03716000	-0.00608480	-0.00394405
0.03716000	-0.00420705	-0.00282806
0.03716000	-0.00245519	-0.00172433
0.03716000	-0.00083709	-0.00064281
0.03716000	0.00064247	0.00040331
0.03716000	0.00198160	0.00139874
0.03716000	0.00317206	0.00233833
0.03716000	0.00420086	0.00322291
0.03716000	0.00505212	0.00405451
0.03716000	0.00570796	0.00483187
0.03716000	0.00614953	0.00554486
0.03716000	0.00636191	0.00616506
0.03716000	0.00636023	0.00663451
0.03716000	0.00627045	0.00690330
